NOTES:	Le lexique est un fusionment de LEFFF, DIcollecte, Wiktionnaire, fusioner sur le meme mot au masculin singulier											
	Quand il y a plusieurs valuers pour un mot, il y  a une virgule pour les séparer											
	Wiktionnaire n'a pas de pluriel, à faire plus tard.											
	Pour rajouter un mot: met le à la fin du fichier.											
	"Pour suggérer une modification, rajoute le dans les colonnes ""Notes"""											
	Vous n'avez pas le droit de toucher les cellules qui étaient créer pas les lexques sources											
												
Sources	Source Count	Masc Singulier	Masc Pluriel	Fem Singulier	Fem Pluriel	Incl sing V1	Incl pl V1	Notes Général	Notes Masc Singulier	Notes Masc Pluriel	Notes Fem Singulier	Notes Fem Pluriel
wiki	1	gagasse		gagasse								
wiki	1	gagasses		gagasses								
wiki	1	gageois		gageoise								
wiki	1	gagne-monopanglotte		gagne-monopanglotte								
wiki	1	gagnonais		gagnonaise								
wiki	1	gagnonnais		gagnonnaise								
wiki	1	gaillot		Gaillote								
wiki	1	gaînier		gaînière								
wiki	1	galabard		galabarde								
dicollecte	1	galactagogue	galactagogues	galactagogue	galactagogues							
wiki	1	galactopoétique		galactopoétique								
wiki	1	galactopoétiques		galactopoétiques								
dicollecte	1	galactose	galactoses	galactose	galactoses							
wiki	1	galamessin		Galamessine								
wiki	1	galates		galates								
wiki	1	galéanthrope		galéanthrope								
wiki	1	galéanthropes		galéanthropes								
wiki	1	galéniste		galéniste								
wiki	1	galénistes		galénistes								
dicollecte	1	galéopithèque	galéopithèques	galéopithèque	galéopithèques							
wiki	1	galérien		galérienne								
wiki	1	galériste		galériste								
wiki	1	galeristes		galeristes								
wiki	1	galéristes		galéristes								
wiki	1	galeyat		Galeyate								
wiki	1	galiéniste		galiéniste								
wiki	1	galiénistes		galiénistes								
wiki	1	galla		galla								
wiki	1	gallaisien		gallaisienne								
dicollecte	1	gallinacé	gallinacés	gallinacée	gallinacées	gallinacé·e	gallinacé·es					
wiki	1	gallinophile		gallinophile								
wiki	1	gallinophiles		gallinophiles								
wiki	1	gallinsecte		gallinsecte								
wiki	1	gallixois		gallixoise								
leff	1	gallo	gallos	gallo	gallos							
dicollecte	1	gallo-romain	gallo-romains	gallo-romaine	gallo-romaines	gallo-romain·e	gallo-romain·es					
wiki	1	gallomane		gallomane								
wiki	1	gallomanes		gallomanes								
wiki	1	gallophile		gallophile								
wiki	1	galloway		galloway								
wiki	1	galonné		galonnée								
dicollecte	1	galonnier	galonniers	galonnière	galonnières	galonnier·ère	galonnier·ères					
dicollecte	1	galopeur	galopeurs	galopeuse	galopeuses	galopeur·euse	galopeur·euses					
dicollecte	1	galvaniseur	galvaniseurs	galvaniseuse	galvaniseuses	galvaniseur·euse	galvaniseur·euses					
dicollecte	1	galvanoplaste	galvanoplastes	galvanoplaste	galvanoplastes							
leff	1	galvaudeux	galvaudeux	galvaudeuse	galvaudeuses							
wiki	1	gamahucheur		gamahucheuse								
wiki	1	gambettiste		gambettiste								
wiki	1	gambettistes		gambettistes								
wiki	1	gambillard		gambillard								
wiki	1	gambilleur		gambilleuse								
dicollecte	1	gamer	gamers	gamer	gamers							
dicollecte	1	gammiste	gammistes	gammiste	gammistes							
dicollecte	1	ganache	ganaches	ganache	ganaches							
wiki	1	gandajikois		gandajikoise								
wiki	1	gandien		Gandienne								
wiki	1	gangsterroriste		gangsterroriste								
wiki	1	gangsterroristes		gangsterroristes								
wiki	1	ganshorenois		ganshorenoise								
dicollecte	1	gantelé	gantelés	gantelée	gantelées	gantelé·e	gantelé·es					
wiki	1	gantiers		gantières								
wiki	1	gaou		gaou								
wiki	1	gaous		gaous								
wiki	1	garancier		garancière								
wiki	1	garanti		garanti								
wiki	1	garçonnet		fillette								
dicollecte	1	garçonnier	garçonniers	garçonnière	garçonnières	garçonnier·ère	garçonnier·ères					
wiki	1	gardain		gardaine								
wiki	1	gardains		gardaines								
wiki	1	gardangeois		gardangeoise								
wiki	1	garde champêtre		garde champêtre								
wiki	1	garde des sceaux		garde des sceaux								
wiki	1	garde national		garde nationale								
wiki	1	garde-barrières		garde-barrières								
dicollecte	1	garde-but	garde-buts	garde-but	garde-buts							
wiki	1	garde-champêtre		garde-champêtre								
wiki	1	garde-chasse		garde-chasse								
wiki	1	garde-chasses		garde-chasses								
wiki	1	garde-chiourme		garde-chiourme								
wiki	1	garde-chiourmes		garde-chiourmes								
wiki	1	garde-côtes		garde-côtes								
wiki	1	garde-forestier		garde-forestier								
dicollecte	1	garde-magasin	garde-magasins	garde-magasin	garde-magasins							
wiki	1	garde-malades		garde-malades								
leff	1	garde-nappe	garde-nappes	garde-nappe	garde-nappes							
wiki	1	garde-national		garde-nationale								
wiki	1	garde-robier		garde-robière								
wiki	1	gardes		gardes								
wiki	1	gardes champêtres		gardes champêtres								
wiki	1	gardes des sceaux		gardes des sceaux								
wiki	1	gardes-barrières		gardes-barrières								
wiki	1	gardes-champêtres		gardes-champêtres								
wiki	1	gardes-chiourme		gardes-chiourme								
wiki	1	gardes-forestiers		gardes-forestiers								
wiki	1	gardeur d'animaux		gardeuse d'animaux								
wiki	1	gardeur d'oie		gardeuse d'oie								
wiki	1	gardeur d'oies		gardeuse d'oies								
wiki	1	gardeurs d'oie		gardeuses d'oie								
wiki	1	gardeurs d'oies		gardeuses d'oies								
wiki	1	gardeux d'oies		gardeuse d'oies								
wiki	1	gardians		gardianes								
wiki	1	gardien d'animaux		gardienne d'animaux								
wiki	1	gardien de ménagerie		gardienne de ménagerie								
wiki	1	gardien de phare		gardienne de phare								
wiki	1	gardien de plantes		gardienne de plantes								
wiki	1	gardien de prison		gardienne de prison								
wiki	1	gardien de zoo		gardienne de zoo								
wiki	1	gardien du temple		gardienne du temple								
dicollecte	1	gardois	gardois	gardoise	gardoises	gardois·e	gardois·es					
wiki	1	gargantuesques		gargantuesques								
dicollecte	1	garonnais	garonnais	garonnaise	garonnaises	garonnais·e	garonnais·es					
wiki	1	gars		garce								
wiki	1	gasconais		gasconaise								
wiki	1	gasconnien		gasconnienne								
wiki	1	gascons		gasconnes								
wiki	1	gaspé-nordien		gaspé-nordienne								
wiki	1	gaspécôtois		gaspécôtoise								
wiki	1	gaspeiquois		gaspeiquoise								
wiki	1	gaspéiquois		gaspéiquoise								
wiki	1	gaspénordien		gaspénordienne								
wiki	1	gaspésien		gaspésienne								
wiki	1	gaspésien du nord		gaspésienne du nord								
wiki	1	gaspésien du sud		gaspésienne du sud								
wiki	1	gasponien		gasponienne								
leff	1	gassendiste	gassendistes	gassendiste	gassendistes							
dicollecte	1	gastro	gastros	gastro	gastros							
wiki	1	gastro-entérologues		gastro-entérologues								
wiki	1	gastroentérologues		gastroentérologues								
wiki	1	gastrolâtre		gastrolâtre								
wiki	1	gastrolâtres		gastrolâtres								
wiki	1	gastromane		gastromane								
wiki	1	gastromanes		gastromanes								
wiki	1	gastronomes		gastronomes								
wiki	1	gatineois		gatineoise								
wiki	1	gatinien		gatinienne								
wiki	1	gatinois		gatinoise								
wiki	1	gâtion		gâtionne								
dicollecte	1	gaucher	gauchers	gauchère	gauchères	gaucher·ère	gaucher·ères					
wiki	1	gauchistes		gauchistes								
wiki	1	gaudin		gaudine								
leff	1	gaufre	gaufres	gaufre	gaufres							
leff	1	gaullien	gaulliens	gaullienne	gaulliennes							
wiki	1	gaullistes		gaullistes								
dicollecte	1	gaumais	gaumais	gaumaise	gaumaises	gaumais·e	gaumais·es					
wiki	1	gaurinoix		gaurinoise								
wiki	1	gauthiérin		gauthiérine								
wiki	1	gavaches		gavaches								
leff	1	gavot	gavots	gavote	gavotes							
leff	1	gavroche	gavroches	gavroche	gavroches							
wiki	1	gazaouite		gazaouite								
dicollecte	1	gazogène	gazogènes	gazogène	gazogènes							
wiki	1	gbagbiste		gbagbiste								
wiki	1	gbagbistes		gbagbistes								
wiki	1	gdm		gdm								
wiki	1	geacousie		geacousie								
wiki	1	geacousies		geacousies								
wiki	1	géantiste		géantiste								
wiki	1	géantistes		géantistes								
wiki	1	gedinnois		gedinnoise								
wiki	1	geekophile		geekophile								
wiki	1	geekophiles		geekophiles								
wiki	1	geeks		geeks								
wiki	1	geestois		geestoise								
wiki	1	gelasien		gelasienne								
wiki	1	gélatineur		gélatineuse								
wiki	1	gelbressois		gelbressoise								
wiki	1	gélotologue		gélotologue								
wiki	1	gélotologues		gélotologues								
wiki	1	gembloutois		gembloutoise								
wiki	1	gembois		gemboise								
wiki	1	gémeau		gémeau								
wiki	1	gémeaux		gémeaux								
dicollecte	1	gémisseur	gémisseurs	gémisseuse	gémisseuses	gémisseur·euse	gémisseur·euses					
dicollecte	1	gemmeur	gemmeurs	gemmeuse	gemmeuses	gemmeur·euse	gemmeur·euses					
wiki	1	gemmologistes		gemmologistes								
dicollecte	1	gemmologue	gemmologues	gemmologue	gemmologues							
wiki	1	genappien		genappienne								
wiki	1	genappois		genappoise								
dicollecte	1	gendarme	gendarmes	gendarme	gendarmes							
wiki	1	gendarmicide		gendarmicide								
wiki	1	gendarmicides		gendarmicides								
leff	1	gêne	gênes	gêne	gênes							
wiki	1	généalogistes		généalogistes								
wiki	1	général d'armée		générale								
wiki	1	général d'armée aérienne		générale								
wiki	1	général de brigade		générale								
wiki	1	général de brigade aérienne		générale								
wiki	1	général de corps aérien		générale								
wiki	1	général de corps d'armée		générale								
wiki	1	général de division		générale de division								
wiki	1	général de division aérienne		générale								
wiki	1	généralissimes		généralissimes								
dicollecte	1	générateur	générateurs	génératrice	génératrices	générateur·trice	générateur·trices					
wiki	1	générativistes		générativistes								
wiki	1	genevièvois		genevièvoise								
wiki	1	généviévois		généviévoise								
wiki	1	genévois		genévoise								
wiki	1	génie militaire		génie militaire								
wiki	1	génies militaire		génies militaire								
wiki	1	genkois		genkoise								
wiki	1	genlysois		genlysoise								
dicollecte	1	génocidaire	génocidaires	génocidaire	génocidaires							
wiki	1	génocidaires		génocidaires								
wiki	1	genovéfain		genovéfaine								
wiki	1	génovéfain		génovéfaine								
wiki	1	gens		gens								
wiki	1	gentillais		gentillaise								
wiki	1	gentillois		gentilloise								
wiki	1	gentinnois		gentinnoise								
wiki	1	gentyllais		gentyllaise								
dicollecte	1	génuflecteur	génuflecteurs	génuflectrice	génuflectrices	génuflecteur·trice	génuflecteur·trices					
wiki	1	genvalois		genvaloise								
wiki	1	géo-ingénieur		géo-ingénieure								
wiki	1	géobiologistes		géobiologistes								
wiki	1	géobiologues		géobiologues								
dicollecte	1	géocacheur	géocacheurs	géocacheuse	géocacheuses	géocacheur·euse	géocacheur·euses					
wiki	1	géocartographe		géocartographe								
wiki	1	géocartographes		géocartographes								
wiki	1	géochimistes		géochimistes								
dicollecte	1	géodésien	géodésiens	géodésienne	géodésiennes	géodésien·ne	géodésien·nes					
wiki	1	géodrilologue		géodrilologue								
wiki	1	géographes		géographes								
dicollecte	1	géohistorien	géohistoriens	géohistorienne	géohistoriennes	géohistorien·ne	géohistorien·nes					
wiki	1	géôlier		géôlière								
wiki	1	geôliers		geôlière								
wiki	1	géôliers		géôlières								
wiki	1	géologues		géologues								
wiki	1	géomètres		géomètres								
wiki	1	géométriques		géométriques								
wiki	1	géomorphologues		géomorphologues								
wiki	1	géophages		géophages								
dicollecte	1	géopolitologue	géopolitologues	géopolitologue	géopolitologues							
wiki	1	georgeois		georgeoise								
wiki	1	georgien		georgienne								
wiki	1	georgien de l'est		georgienne de l'est								
wiki	1	géorgisant		géorgisante								
wiki	1	géostationnaires		géostationnaires								
wiki	1	géostratège		géostratège								
wiki	1	géostratèges		géostratèges								
dicollecte	1	géosynthétique	géosynthétiques	géosynthétique	géosynthétiques							
dicollecte	1	géotechnicien	géotechniciens	géotechnicienne	géotechniciennes	géotechnicien·ne	géotechnicien·nes					
wiki	1	gérardois		gérardoise								
leff	1	géré	gérés	gérée	gérées							
wiki	1	gériatres		gériatres								
wiki	1	gérinois		gérinoise								
wiki	1	germainien		germainienne								
wiki	1	germanique		germanique								
wiki	1	germaniques		germaniques								
dicollecte	1	germano-américain	germano-américains	germano-américaine	germano-américaines	germano-américain·e	germano-américain·es					
dicollecte	1	germano-autrichien	germano-autrichiens	germano-autrichienne	germano-autrichiennes	germano-autrichien·ne	germano-autrichien·nes					
dicollecte	1	germano-britannique	germano-britanniques	germano-britannique	germano-britanniques							
dicollecte	1	germano-danois	germano-danois	germano-danoise	germano-danoises	germano-danois·e	germano-danois·es					
dicollecte	1	germano-polonais	germano-polonais	germano-polonaise	germano-polonaises	germano-polonais·e	germano-polonais·es					
dicollecte	1	germano-russe	germano-russes	germano-russe	germano-russes							
dicollecte	1	germano-suisse	germano-suisses	germano-suisse	germano-suisses							
dicollecte	1	germano-tchèque	germano-tchèques	germano-tchèque	germano-tchèques							
wiki	1	germanomane		germanomane								
wiki	1	germanomanes		germanomanes								
wiki	1	germanophiles		germanophiles								
wiki	1	germanophobes		germanophobes								
wiki	1	germanophones		germanophones								
wiki	1	germanopratain		Germanoprataine								
dicollecte	1	germanopratin	germanopratins	germanopratine	germanopratines	germanopratin·e	germanopratin·es					
wiki	1	gérompontois		gérompontoise								
wiki	1	gérontocrate		gérontocrate								
dicollecte	1	gérontologiste	gérontologistes	gérontologiste	gérontologistes							
wiki	1	gérontologues		gérontologues								
wiki	1	gérontophiles		gérontophiles								
wiki	1	gérontophobe		gérontophobe								
wiki	1	gérontophobes		gérontophobes								
wiki	1	gérouvillois		gérouvilloise								
wiki	1	gerpinnois		gerpinnoise								
dicollecte	1	gersois	gersois	gersoise	gersoises	gersois·e	gersois·es					
wiki	1	gervaisien		gervaisienne								
dicollecte	1	gestaltiste	gestaltistes	gestaltiste	gestaltistes							
wiki	1	gestant		gestante								
wiki	1	gestapistes		gestapistes								
dicollecte	1	gesticulateur	gesticulateurs	gesticulatrice	gesticulatrices	gesticulateur·trice	gesticulateur·trices					
wiki	1	gestionnaire du savoir		gestionnaire du savoir								
wiki	1	gestionnaires		gestionnaires								
dicollecte	1	gestuaire	gestuaires	gestuaire	gestuaires							
wiki	1	gesvois		gesvoise								
wiki	1	ghislenghiennois		ghislenghiennoise								
wiki	1	ghlinois		ghlinoise								
wiki	1	ghoyssien		ghoyssienne								
wiki	1	gibecquois		gibecquoise								
dicollecte	1	gibelin	gibelins	gibeline	gibelines	gibelin·e	gibelin·es					
wiki	1	gibraltarien		gibraltarienne								
wiki	1	giffardois		giffardoise								
dicollecte	1	gigoteur	gigoteurs	gigoteuse	gigoteuses	gigoteur·euse	gigoteur·euses					
wiki	1	gilbertain		gilbertaine								
wiki	1	gillois		gilloise								
wiki	1	gilois		giloise								
wiki	1	gimnéen		gimnéenne								
wiki	1	gimoniot		Gimoniote								
leff	1	gindre	gindres	gindre	gindres							
dicollecte	1	gink	ginks	gink	ginks							
leff	1	giottesque	giottesques	giottesque	giottesques							
wiki	1	gir		gir								
wiki	1	girardvillois		girardvilloise								
dicollecte	1	girond	gironds	gironde	girondes	girond·e	girond·es					
dicollecte	1	gisant	gisants	gisante	gisantes	gisant·e	gisant·es					
dicollecte	1	gite	gites	gite	gites							
wiki	1	gizengiste		gizengiste								
wiki	1	glabaisien		glabaisienne								
wiki	1	glaciairistes		glaciairistes								
wiki	1	glaciéristes		glaciéristes								
wiki	1	glacophile		glacophile								
wiki	1	glaineur		glaineuse								
wiki	1	glaintois		glaintoise								
wiki	1	glamorgan		glamorgan								
wiki	1	glan rind		glan rind								
leff	1	glane	glanes	glane	glanes							
wiki	1	glanois		glanoise								
wiki	1	glaronais		glaronaise								
wiki	1	glasvégien		glasvégienne								
wiki	1	glaswégien		glaswégienne								
dicollecte	1	glaucomateux	glaucomateux	glaucomateuse	glaucomateuses	glaucomateux·euse	glaucomateux·euses					
wiki	1	glaude-arbourois		glaude-arbouroise								
wiki	1	gleixhois		gleixhoise								
wiki	1	glimois		glimoise								
leff	1	glischroïde	glischroïdes	glischroïde	glischroïdes							
dicollecte	1	globaliste	globalistes	globaliste	globalistes							
dicollecte	1	globe-trotter	globe-trotters	globe-trotter	globe-trotters							
dicollecte	1	globe-trotteur	globe-trotteurs	globe-trotteuse	globe-trotteuses	globe-trotteur·euse	globe-trotteur·euses					
wiki	1	glontois		glontoise								
wiki	1	glossographe		glossographe								
wiki	1	glossopètre		glossopètre								
wiki	1	glossophobe		glossophobe								
wiki	1	glossophobes		glossophobes								
